NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
200600123;EC;D M SKOSANA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;PUBLIC;-31,657;27,6609;Sakhisizwe Local Municipality;Mbodlana;LOWER LAFUTA LOCATION;LADY FRERE;CALA;Lower Lafuta Location,Cala,5455;Q2;1/1/1993;YES;Rural;547;15
200600124;EC;DABULAMANZI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,81249;27,75274;Intsika Yethu Local Municipality;Mandlaneni;;COFIMVABA;NCORA;Ncora A/A,Ncora,Cofimvaba,5403;Q2;;YES;Urban;109;5
200600125;EC;DALASILE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,01649;26,47942;Enoch Mgijima Local Municipality;Basoto;ROCKLANDS VILLAGE;;QUEENSTOWN;Rocklands Village,Ntabethemba,Ntabethemba,5365;Q3;1/1/1979;YES;Urban;251;7
200600126;EC;DALIWE SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,28966;27,15714;Amahlathi Local Municipality;NONE;;;CATHCART;938 Avenue A,Cathcart,5310;Q3;1/1/1990;YES;Urban;479;15
200600127;EC;DALUBUHLE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,91716;27,52504;Intsika Yethu Local Municipality;KuMangobomvu;;NCUNCUZO AA;COFIMVABA;Upper Ncuncuzo A/A,Cofimvaba,5380;Q2;1/1/1982;YES;Urban;151;6
200600128;EC;DALUBUZWE SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,61424;26,90499;Emalahleni Local Municipality;Kwa-Dukatole;UPPER VAALBANK;LADY FRERE;KOMANI;Upper Vaalbank,Lady Frere,5410;Q1;1/1/1958;YES;Rural;86;4
200600129;EC;DALUVUYO PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-31,2794;25,80879;Walter Sisulu Local Municipality;NONE;;KHAYAMNANDI;STEYNSBURG;180 FEMELE STREET, STEYNSBURG, 5920;Q3;1/1/1968;YES;Urban;402;9
200600130;EC;DANGER'S HOEK JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,6196;27,787;Senqu Local Municipality;Dangershoek;DANGER'S HOEK VILLAGE;WITTENBERG;STERKSPRUIT;Danger'S Hoek Village,Sterkspruit,Sterkspruit,9762;Q1;1/1/1948;YES;Rural;40;2
200600131;EC;DE HOOP SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,72102;27,16687;Emalahleni Local Municipality;Dophu;DE-HOOP VILLAGE;LADY FRERE;LADY FRERE;Mtsheko Village,Lady Frere,Lady Frere,5410;Q2;1/1/2000;YES;Urban;123;5
200600135;EC;DIBINKONZO JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,58883;27,18763;Senqu Local Municipality;Dibinkonzo;DIBINKONZO VILLAGE;HERSCHEL;STERKSPRUIT;Dibinkonzo A/A,Sterkspruit,9756;Q3;1/1/1969;YES;Rural;81;4
200600139;EC;DORDRECHT HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,3735;27,05031;Senqu Local Municipality;NONE;;;DORDRECHT;Ayliff Street1,Dordrecht,Dordrecht,5435;Q4;;NO;Urban;568;30
200600142;EC;DR PALLO JORDAN PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;PUBLIC;-30,71634;27,20598;Senqu Local Municipality;NONE;KWEZI-NALEDI VILLAGE;KWEZI NALEDI VILLAGE;LADY GREY;Khwezi Naledi,Lady Grey,9755;Q3;1/1/1991;YES;Urban;1093;35
200600146;EC;DULI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-32,03201;27,55236;Intsika Yethu Local Municipality;Xuluxomo;;;COFIMVABA;Magwala Administrative Area,Cofimvaba,5380;Q3;1/1/1993;YES;Urban;139;7
200600147;EC;DUM-DUM SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,67699;26,81068;Emalahleni Local Municipality;Dum-Dum;;DUMDUM;QUEENSTOWN;Dum Dum Location ,Queenstown,5320;Q2;1/1/1962;YES;Urban;131;6
200600149;EC;DYOBUDAKA SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,6066;27,16692;Emalahleni Local Municipality;Mmangweni;MKAPUSI A/A;LADY FRERE;LADY FRERE;Mkapusi Village,Dyobudaka,Lady Frere,5410;Q1;1/1/1972;YES;Rural;135;5
200600150;EC;E MACEMBE JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,18609;25,63658;Inxuba Yethemba Local Municipality;NONE;;LINGELIHLE;CRADOCK;58 Sikhulu Street,Lingelihle,Cradock,5880;Q3;1/1/1966;YES;Urban;876;22
200600151;EC;EARDLEY JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,22373;26,69105;Enoch Mgijima Local Municipality;KwaMasoka;NYANA VILLAGE;;WHITTLESEA;Nyana Village,Nyana,Whittlesea,5360;Q3;1/1/1978;YES;Rural;40;1
200600152;EC;EBENEZER NYATHI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;PUBLIC;-30,5466;27,23328;Senqu Local Municipality;Blue Gums;BLUE GUMS VILLAGE;;STERKSPRUIT;Bluegums Village,Sterkspruit,Sterkspruit,9762;Q3;1/1/1994;YES;Urban;614;17
200600155;EC;ECHIBINI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,49269;27,26286;Emalahleni Local Municipality;Galax;;LADY  FRERE;INDWE;Macubeni A/A,Echibini Location,Indwe,5445;Q3;1/1/1982;YES;Rural;399;12
200600156;EC;EDELWEISS PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,39691;26,36882;Enoch Mgijima Local Municipality;Dennekruin;;;MOLTENO;Graham Street No 1,Dennekruin,Molteno,5500;Q3;1/1/1985;YES;Urban;395;10
200600157;EC;EDLELWENI PUBLIC PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,9231;26,85321;Enoch Mgijima Local Municipality;NONE;;MLUNGISI EXT;MLUNGISI;591 Pambo Street ,Mlungisi ,Queenstown,5320;Q3;1/1/1997;YES;Urban;1363;35
200600160;EC;EGQILI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;PUBLIC;-30,70087;26,68721;Walter Sisulu Local Municipality;Hilton;HILTON TOWNSHIP;;ALIWAL NORTH;1170 HILTON TOWNSHIP, ALIWAL NORTH, 9750;Q3;1/1/1996;YES;Urban;845;28
200600162;EC;EKUPHUMLENI SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,5196;25,00602;Inxuba Yethemba Local Municipality;NONE;;MIDDELBURG EC;MIDDELBURG;MGUGA STREET, KWANONZAME, MIDDELBURG, 5900;Q3;1/1/1992;YES;Urban;655;19
200600163;EC;EKUPHUMLENI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-32,17962;26,77955;Enoch Mgijima Local Municipality;NONE;;EKUPUMLENI;WHITTLESEA;719 Zone 2 ,Whittlesea,Ekuphumleni,5360;Q3;1/1/1988;YES;Urban;975;33
200600164;EC;EKUZOLENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,51196;27,37214;Senqu Local Municipality;Mareteng;;;STERKSPRUIT;Makhetheng Village,Zastron Road,Sterkspruit,9762;Q3;1/1/1999;YES;Urban;693;19
200600165;EC;ELINUS PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,02634;25,18509;Inxuba Yethemba Local Municipality;Cradock NU;ELINUS FARM;;CRADOCK;Elinus Farm,Cradock,5880;Q2;1/1/1970;YES;Rural;43;2
200600166;EC;ELLEN OLIVIER PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,50471;25,02736;Inxuba Yethemba Local Municipality;Midros;;MIDDELBURG EASTERN CAPE;MIDDELBURG;River Road,Midros,Middelburg,5900;Q3;1/1/1963;YES;Urban;1132;29
200600168;EC;ELUTHUTHU PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,5513;26,55573;Enoch Mgijima Local Municipality;NONE;;NKWANCA;STERKSTROOM;700 New Masakhe,Sterkstroom,Queenstown,5320;Q3;1/1/1993;YES;Urban;334;9
200600170;EC;EMAQWATINI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,71547;26,97093;Emalahleni Local Municipality;Kwa-Hala;;LADY FRERE;QUEENSTOWN;Emaqwatini Village,Qoqodala A/A,Lady Frere,5320;Q1;1/1/1993;YES;Rural;183;8
200600172;EC;EMDENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,689;26,79077;Emalahleni Local Municipality;Dratini;;LADY FRERE;QUEENSTOWN;Emdeni S.P.S,Zwartwater Administrative Area,Lady Frere,5410;Q2;1/1/1990;YES;Rural;87;3
200600173;EC;EMFULENI LHP SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,32792;26,78925;Enoch Mgijima Local Municipality;Diphala;ALLANWATER VILLAGE;;WHITTLESEA;Allen Water Village,Whittlesea,5360;Q3;1/1/1986;YES;Rural;97;5
200600174;EC;EMJIKELWENI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,2183;26,63184;Enoch Mgijima Local Municipality;Sisilane;EMJIKELWENI VILLAGE;;WHITTLESEA;Sisilana Village,Whittlesea,5360;Q3;1/1/1986;YES;Rural;29;2
200600175;EC;EMMET MAHONGA JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,97696;27,05061;Emalahleni Local Municipality;NONE;;ILLINGE;ILINGE;Street No 1826,Ilinge,Queenstown,5330;Q3;1/1/1974;YES;Urban;684;19
200600176;EC;EMPUMELELWENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,18072;26,78415;Enoch Mgijima Local Municipality;NONE;;EKUPHUMLENI;WHITTLESEA;720 Zone 3,Whittlesea,Ekuphumleni,5360;Q3;1/1/1983;YES;Rural;96;5
200600178;EC;EMZI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,78304;27,12693;Emalahleni Local Municipality;Nghala;EMZI A/A;LADY FRERE;KOMANI;Emzi Location,Mckaysnek A/A,Lady Frere,5322;Q1;1/1/1975;YES;Urban;231;9
200600179;EC;ENGOTINI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,224;26,75476;Enoch Mgijima Local Municipality;eNgojini;ENGOJINI VILLAGE;;WHITTLESEA;Engojini Village,Engojini,Whittlesea,5360;Q3;1/1/1932;YES;Rural;23;4
200600181;EC;ENTSIMEKWENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,61722;27,20293;Senqu Local Municipality;Ntsimekweni;ENTSIMEKWENI VILLAGE;HERSCHEL;STERKSPRUIT;Tugela Adminstrative Area Entsimekweni Village,Herschel,Hershel,9756;Q3;1/1/1972;YES;Urban;191;7
200600182;EC;NKQUBELA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,98241;27,05381;Emalahleni Local Municipality;NONE;;ZWIDE LOCATION;ILINGE;Zwide Street,Ilinge,Ilinge,5330;Q3;1/1/1996;YES;Urban;647;13
200600183;EC;ERA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,48893;27,57318;Senqu Local Municipality;Era;ERA VILLAGE;PALMIETFONTEIN;STERKSPRUIT;Era Village,Sterkspruit,Sterkspruit,9762;Q1;1/1/1958;YES;Rural;42;1
200600184;EC;ESETHU PUBLIC PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,46964;27,35001;Emalahleni Local Municipality;NONE;MAVUYA TOWNSHIP;;INDWE;719 Mavuya Location,Indwe,Indwe,5445;Q2;1/1/1982;YES;Urban;417;12
200600188;EC;ESILINDINI FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;FULL SERVICE SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,54563;27,32751;Senqu Local Municipality;Zwelitsha;;;STERKSPRUIT;Esilindini Admin Area,Sterkspruit,9762;Q3;1/1/1966;YES;Urban;953;29
200600190;EC;ETHEMBENI SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;PUBLIC;-31,00676;26,33425;Walter Sisulu Local Municipality;NONE;;MZAMOMHLE TOWNSHIP;BURGERSDORP;1 Cheka Street,Mzamomhle Township,Burgersdorp,9744;Q3;1/1/1982;YES;Urban;988;26
200600192;EC;EVENDALE FARM SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-32,162692;25,282698;Inxuba Yethemba Local Municipality;Cradock NU;STUTTGART FARM;;CRADOCK;Stuttgart,Samekomst,Cradock,5880;Q2;1/1/1991;YES;Rural;39;1
200600194;EC;EZINTATYANENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,60193;27,21092;Senqu Local Municipality;Zitetyaneni;EZINTATYANENI VILLAGE;HERSCHEL;STERKSPRUIT;EZINTATYANENI ADMINISTRATIVE AREA, HERSCHEL,;Q3;1/1/1976;YES;Urban;128;6
200600195;EC;FALO SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;PUBLIC;-31,8056;27,84375;Intsika Yethu Local Municipality;KwaDlomo;;COFIMVABA;NGCOBO;Qumanco A/A Cofimvaba,Cofimvaba,Cofimvaba,5380;Q2;1/1/1975;YES;Rural;556;19
200600196;EC;AMOS MLUNGWANA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;PUBLIC;-31,548699;27,651335;Sakhisizwe Local Municipality;EXTENSION 15;EXTENSION 15;;CALA;Erf 5252,Extension 15,Cala,5455;Q1;1/1/2015;NO;RURAL;397;10
200600199;EC;FEZEKILE PRIMARY JUNIOR SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,86111;27,19586;Emalahleni Local Municipality;Mphakathi;TSOLOKAZI A/A;LADY FRERE;KOMANI;Tshatshu ,Lady Frere,Lady Frere,5410;Q1;1/1/1937;YES;Urban;261;11
200600203;EC;FOREST RANGE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-32,14947;27,31197;Intsika Yethu Local Municipality;Cofimvaba NU;GWATYU FARMS;COFIMVABA;CATHCART;Forest Range Farm,Gwatyu Farms,Cathcart,5310;Q2;1/1/1965;YES;Rural;32;2
200600204;EC;FREEMANTLE AGRICULTURAL  SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;AGRICULTURAL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,70874;27,18657;Emalahleni Local Municipality;Freemantle;;FREEMANTLE FARM;LADY FRERE;Freemantle Farm,Lady Frere,Lady Frere,5410;Q2;1/1/1939;YES;Rural;445;21
200600206;EC;FUNDA HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-32,17371;26,77732;Enoch Mgijima Local Municipality;NONE;;;WHITTLESEA;1165 Zone 1 ,Ekuphumleni Township ,Whittlesea,5360;Q3;1/1/1985;YES;Rural;964;28
200600208;EC;FUNDANI HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,28978;27,15613;Amahlathi Local Municipality;NONE;;;CATHCART;"AVENUE ""A"", KATIKATI TOWNSHIP, CATHCART, 5310";Q3;1/1/1992;YES;Urban;1049;15
200600209;EC;GCINA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,79759;26,8941;Emalahleni Local Municipality;Kwa Gana;;ZINGQUTHU  A/A;QUEENSTOWN;Zingquthu A/A,Queenstown,5320;Q3;1/1/1974;YES;Rural;113;4
200600210;EC;GCINA SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,87147;27,44885;Intsika Yethu Local Municipality;Manuneni;;;COFIMVABA;Tsakana Admin.Area,Cofimvaba,Cofimvaba,5380;Q1;1/1/1990;YES;Urban;25;2
200600211;EC;GCINUBUZWE SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,67288;27,24558;Emalahleni Local Municipality;iCumakala;CUMAKALA A/A;;LADY FRERE;Cumakala Village,Lady Frere,Lady Frere,5410;Q1;1/1/1978;YES;Urban;598;18
200600214;EC;GLEN ADELAIDE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,73277;27,14905;Emalahleni Local Municipality;Glen Adelaide;GLEN ADELAIDE A/A;LADY FRERE;LADY FRERE;Glen Adelaide A/A,Mtsheko,Lady Frere,5410;Q2;;YES;Urban;254;10
200600221;EC;GOBINAMBA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,7062;27,79058;Intsika Yethu Local Municipality;Nqumakala;;COFIMVABA;TSOMO;Nomadamba A/A,Nqumakala Locaation,Cofimvaba,5380;Q2;1/1/1990;YES;Urban;46;3
200600222;EC;GOSHEN PUBLIC SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,27869;27,05207;Amahlathi Local Municipality;Goshen Mission Station;GOSHEN VILLAGE;;CATHCART;Goshen Village,Carthcart,5310;Q3;1/1/1967;YES;Rural;62;2
200600223;EC;GOVERNOR'S DRIFT JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,40674;27,35897;Senqu Local Municipality;Zwelitsha;;STERKSPRUIT;ZASTRON;Governor'S Drift A/A , Walaza Village,Sterkspruit,9762;Q2;1/1/1994;YES;Rural;337;12
200600224;EC;GQEBENYA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,81998;27,00728;Emalahleni Local Municipality;NONE;NDENXE LOCATION;;QUEENSTOWN;Gqebenya A/A,Lady Frere,Queenstown,5330;Q1;1/1/1965;YES;Urban;230;9
200600225;EC;GQOBOZA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,98264;27,42376;Intsika Yethu Local Municipality;Lower KuSabalele;;;COFIMVABA;Lower Sabalele,Cofimvaba,5380;Q1;1/1/1963;YES;Rural;125;6
200600226;EC;GREYSPAN JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,66295;27,37209;Emalahleni Local Municipality;Greyspan;NDONGA FARMS;LADY FRERE;LADY FRERE;Greyspan Loc,Lady Frere,Lady Frere,5410;Q2;;YES;Urban;103;5
200600229;EC;INYATHI HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-31,9862;26,61139;Enoch Mgijima Local Municipality;Thornhill;THORNHILL;NTABETHEMBA;QUEENSTOWN;Thornhill,Ntabethemba,Queenstown,5322;Q3;1/1/1976;YES;Urban;1137;27
200600230;EC;SIBUYELE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;PUBLIC;-32,052433;26,7472;Enoch Mgijima Local Municipality;Mc Bride Village;WHO CAN TELL LOCATION;;QUEENSTOWN;839 Who Can Tell,Republic Of South Africa,Queenstown ,Queenstown,5320;Q2;1/1/2016;NO;Rural;406;14
200600231;EC;GUATA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;PUBLIC;-31,52917;27,65647;Sakhisizwe Local Municipality;Tyabodwa;;;CALA;Cala Reserve A/A,Cala,5455;Q3;1/1/1971;YES;Urban;224;6
200600232;EC;GUBA HOEK JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI WEST;;GOVERNMENT;UNKNOWN;-31,52261;27,27724;Emalahleni Local Municipality;NONE;GUBA HOEK VILLAGE;;INDWE;Guba Hoek,Lady Frere,Indwe,5445;Q2;1/1/1960;YES;Rural;111;5
200600234;EC;GUNGUBELE PRIMARY JUNIOR SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,88734;27,92107;Intsika Yethu Local Municipality;KuTshatshu;;COFIMVABA;NGCOBO;Lower Makwababa,Cofimvaba,5380;Q1;1/1/1950;YES;Urban;330;9
200600235;EC;GUSI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CHRIS HANI EAST;;GOVERNMENT;UNKNOWN;-31,82565;27,46964;Intsika Yethu Local Municipality;Guse;;;COFIMVABA;Tsakana A/A Gusi Location ,Gusi Location,Cofimvaba,5380;Q1;1/1/1993;YES;Urban;127;6
